"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202304,3,31,314610,"F",4211101,1,411010,101,7,21,44,3,3,0,1,97,0,0,0,2129.2,7,0,1,202304,0,5,2129.2
202304,3,31,314610,"G",4744002,1,771105,101,7,43,50,6,1,0,1,97,0,0,0,1318.04,3,0,1,202304,0,5,1318.04
202304,3,31,314610,"I",5611203,-1,513435,101,7,19,36,3,1,0,1,40,0,0,0,1375.59,3,0,1,202304,0,5,1375.59
202304,3,31,314610,"G",4771701,1,521130,101,7,34,44,3,3,0,1,97,0,0,0,1302,3,0,1,202304,0,5,1302
202304,3,31,314610,"F",4211101,1,717020,101,5,26,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4211101,1,717020,101,2,44,44,3,3,0,1,97,0,0,0,1381.6,7,0,1,202304,0,5,1381.6
202304,3,31,314610,"G",4711302,-1,517425,101,5,29,44,1,1,0,1,32,0,0,0,1618,7,0,1,202304,0,5,1618
202304,3,31,314610,"P",8593700,-1,411005,101,7,24,44,2,3,0,1,40,0,0,0,1396.59,4,0,1,202304,0,5,1396.59
202304,3,31,314610,"F",4399199,1,252105,101,9,27,47.33,3,1,0,4,97,0,0,0,3400,1,0,1,202304,0,5,3400
202304,3,31,314610,"I",5611201,1,513435,101,4,19,44,6,1,0,1,97,0,0,0,1338,4,0,1,202304,0,5,1338
202304,3,31,314610,"F",4211101,1,717020,101,5,21,44,3,1,0,1,97,0,0,0,1381.84,7,0,1,202304,0,5,1381.84
202304,3,31,314610,"G",4711302,1,421125,101,7,21,44,3,3,0,1,97,0,0,0,1415.87,7,0,1,202304,0,5,1415.87
202304,3,31,314610,"G",4711302,-1,513435,101,7,60,44,6,3,0,1,40,0,0,0,1426.73,7,0,1,202304,0,5,1426.73
202304,3,31,314610,"F",4120400,-1,717020,101,7,36,44,1,3,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"I",5611201,-1,521140,101,7,21,24,1,3,0,1,40,0,0,0,659.02,4,0,1,202304,0,5,659.02
202304,3,31,314610,"F",4213800,1,715315,101,7,32,44,2,1,0,1,97,0,0,0,2169.2,9,0,1,202304,0,5,2169.2
202304,3,31,314610,"F",4211101,-1,717020,101,6,21,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4120400,1,715210,101,5,27,44,2,1,0,1,97,0,0,0,1786.46,5,0,1,202304,0,5,1786.46
202304,3,31,314610,"B",710301,-1,711205,101,7,51,44,1,1,0,1,31,0,0,0,2945.8,9,0,1,202304,0,1,13.39
202304,3,31,314610,"G",4711302,-1,521140,101,7,22,44,3,3,0,1,40,0,0,0,1318.04,4,0,1,202304,0,5,1318.04
202304,3,31,314610,"C",2441501,1,784205,101,7,28,44,3,1,0,1,97,0,0,0,1500,7,0,1,202304,0,5,1500
202304,3,31,314610,"P",8599699,-1,411005,101,7,45,44,6,3,0,1,31,0,0,0,1730.92,6,0,1,202304,0,5,1730.92
202304,3,31,314610,"I",5510801,-1,513505,101,7,22,42,3,3,0,1,31,0,0,0,1350,3,0,1,202304,0,5,1350
202304,3,31,314610,"G",4711302,1,521125,101,7,29,44,6,1,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"G",4781400,1,521110,101,7,45,48,1,3,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"B",710301,-1,351605,101,7,41,44,1,1,0,1,31,5,0,0,2732.05,9,0,1,202304,0,5,2732.05
202304,3,31,314610,"I",5510801,1,513425,101,7,42,44,3,3,0,1,97,0,0,0,1500,4,0,1,202304,0,5,1500
202304,3,31,314610,"I",5611205,1,513210,101,7,50,36,3,3,0,1,97,0,0,0,1388,1,0,1,202304,0,5,1388
202304,3,31,314610,"B",710301,-1,301105,101,7,55,38.5,3,3,0,1,31,0,0,0,6137.17,9,0,1,202304,0,5,6137.17
202304,3,31,314610,"H",4930202,-1,782510,101,7,22,44,3,1,0,1,31,0,0,0,1829.07,5,0,1,202304,0,5,1829.07
202304,3,31,314610,"I",5510801,1,422120,101,7,40,44,3,1,0,1,97,0,0,0,1631.44,4,0,1,202304,0,5,1631.44
202304,3,31,314610,"F",4211101,-1,717020,101,4,41,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"I",5510801,1,411010,101,7,48,44,3,3,0,1,97,0,0,0,2000,4,0,1,202304,0,5,2000
202304,3,31,314610,"F",4213800,1,514310,101,7,23,44,2,1,0,1,97,0,0,0,1450,7,0,1,202304,0,5,1450
202304,3,31,314610,"F",4299599,1,715210,101,4,28,44,6,1,0,4,97,0,0,0,1890.5,1,0,1,202304,0,5,1890.5
202304,3,31,314610,"C",3299003,1,523120,101,7,18,44,3,1,0,1,97,0,0,0,1397.63,1,0,1,202304,0,5,1397.63
202304,3,31,314610,"Q",8640206,-1,324115,101,7,30,24,3,1,0,1,40,0,0,0,1840.2,5,0,1,202304,0,5,1840.2
202304,3,31,314610,"Q",8800600,1,411010,101,9,48,40,6,3,0,1,97,0,0,0,2687.5,7,0,1,202304,0,5,2687.5
202304,3,31,314610,"H",4921301,-1,514320,101,5,34,44,3,3,0,1,43,0,0,0,1302,6,0,1,202304,0,5,1302
202304,3,31,314610,"B",710301,1,411010,101,7,20,44,3,3,0,1,97,0,0,0,2000,9,0,1,202304,0,5,2000
202304,3,31,314610,"R",9102301,1,422105,101,7,28,44,6,1,0,1,97,0,0,0,1320,3,0,1,202304,0,5,1320
202304,3,31,314610,"G",4711302,1,521125,103,5,15,20,2,1,0,1,97,0,0,1,612.22,6,1,1,202304,0,5,612.22
202304,3,31,314610,"I",5611204,1,514320,101,7,46,24,3,3,0,1,97,0,0,0,729.82,3,0,1,202304,0,5,729.82
202304,3,31,314610,"F",4213800,-1,414105,101,7,29,44,3,1,0,1,31,0,0,0,1313,9,0,1,202304,0,5,1313
202304,3,31,314610,"B",710301,-1,313120,101,8,31,44,3,1,0,1,31,0,0,0,5400,8,0,1,202304,0,5,5400
202304,3,31,314610,"I",5620101,1,782310,101,7,58,44,6,1,0,1,97,0,0,0,1700.79,5,0,1,202304,0,5,1700.79
202304,3,31,314610,"B",710301,1,411005,103,8,20,44,1,3,0,1,97,0,0,9,917.46,9,1,1,202304,0,5,917.46
202304,3,31,314610,"B",710301,-1,314410,101,7,27,41.25,2,1,0,1,40,0,0,0,2286.17,9,0,1,202304,0,5,2286.17
202304,3,31,314610,"Q",8610102,-1,422105,105,7,21,44,1,3,0,1,43,0,0,0,1575,8,0,1,202304,0,5,1575
202304,3,31,314610,"F",4399103,-1,717020,101,7,37,44,6,1,0,4,31,0,0,0,1418.62,6,0,1,202304,0,5,1418.62
202304,3,31,314610,"F",4211101,1,715125,101,7,29,44,3,1,0,1,97,0,0,0,3574.93,7,0,1,202304,0,5,3574.93
202304,3,31,314610,"F",4299599,1,782510,101,7,37,44,3,1,0,4,97,0,0,0,2357.02,1,0,1,202304,0,5,2357.02
202304,3,31,314610,"Q",8800600,1,301105,101,7,19,40,3,3,0,1,97,0,0,0,1483.31,7,0,1,202304,0,5,1483.31
202304,3,31,314610,"B",710301,-1,411005,103,7,20,44,2,3,0,1,43,0,0,9,917.46,9,1,1,202304,0,5,917.46
202304,3,31,314610,"F",4211101,1,782305,101,7,31,44,3,1,0,4,97,0,0,0,1547,1,0,1,202304,0,5,1547
202304,3,31,314610,"F",4211101,1,715525,101,1,37,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"M",7112000,-1,717020,101,5,21,44,3,1,0,1,43,0,0,0,1421.2,5,0,1,202304,0,5,1421.2
202304,3,31,314610,"F",4211101,-1,717020,101,4,21,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4211101,-1,991105,101,4,48,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4292802,1,715615,101,7,26,44,6,1,0,4,97,0,0,0,1448.94,1,0,1,202304,0,5,1448.94
202304,3,31,314610,"G",4711302,-1,514320,101,7,54,44,2,3,0,1,40,0,0,0,1324.74,7,0,1,202304,0,5,1324.74
202304,3,31,314610,"F",4211101,1,715125,101,7,41,44,3,1,0,4,97,0,0,0,3229,1,0,1,202304,0,5,3229
202304,3,31,314610,"F",4211101,1,717020,101,3,55,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"Q",8640206,1,324115,101,9,39,24,3,3,0,1,97,0,0,0,1840.2,5,0,1,202304,0,5,1840.2
202304,3,31,314610,"Q",8800600,1,252405,101,8,27,40,6,3,0,1,97,0,0,0,1863.37,1,0,1,202304,0,5,1863.37
202304,3,31,314610,"Q",8630502,1,422110,101,7,28,40,6,3,0,1,97,0,0,0,1399,2,0,1,202304,0,5,1399
202304,3,31,314610,"F",4211101,1,717020,101,5,28,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"C",2391503,1,782510,101,2,63,44,3,1,0,1,97,0,0,0,2501.4,5,0,1,202304,0,1,11.37
202304,3,31,314610,"G",4711302,-1,413110,101,7,31,44,3,3,0,1,31,0,0,0,2311.08,7,0,1,202304,0,5,2311.08
202304,3,31,314610,"F",4213800,1,715315,101,2,47,44,3,1,0,1,97,0,0,0,2169.2,9,0,1,202304,0,5,2169.2
202304,3,31,314610,"C",3319800,-1,911305,103,7,21,22,1,1,0,1,40,0,0,1,651.2,7,1,1,202304,0,1,5.92
202304,3,31,314610,"F",4120400,1,715210,101,5,35,44,3,1,0,1,97,0,0,0,1786.46,5,0,1,202304,0,5,1786.46
202304,3,31,314610,"F",4211101,1,992115,101,3,37,44,3,1,0,1,97,0,0,0,2000,7,0,1,202304,0,5,2000
202304,3,31,314610,"F",4299599,1,514325,101,7,40,44,6,1,0,4,97,0,0,0,2250.45,1,0,1,202304,0,5,2250.45
202304,3,31,314610,"H",5030101,-1,342610,101,7,26,44,6,1,0,1,40,0,0,0,1415,4,0,1,202304,0,5,1415
202304,3,31,314610,"F",4211101,-1,717020,101,4,21,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"B",710301,-1,711130,101,7,34,33,1,1,0,1,31,0,0,0,2476.05,9,0,1,202304,0,5,2476.05
202304,3,31,314610,"G",4712100,1,521110,101,7,20,44,4,3,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"B",710301,1,411005,103,7,19,44,3,3,0,1,97,0,0,9,917.46,9,1,1,202304,0,5,917.46
202304,3,31,314610,"F",4211101,-1,342115,101,5,49,44,3,1,0,1,31,0,0,0,2661.5,7,0,1,202304,0,5,2661.5
202304,3,31,314610,"B",710301,-1,352310,101,9,28,44,1,1,0,1,40,0,0,0,3452.43,9,0,1,202304,0,5,3452.43
202304,3,31,314610,"Q",8610102,1,223605,101,9,27,36,1,3,0,1,97,0,0,0,3735.64,8,0,1,202304,0,5,3735.64
202304,3,31,314610,"C",1091102,1,848305,101,7,43,44,3,1,0,1,97,0,0,0,1484.26,2,0,1,202304,0,5,1484.26
202304,3,31,314610,"F",4211101,-1,517420,101,7,34,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"G",4782201,-1,521140,101,7,41,44,3,3,0,1,31,0,0,0,1320,2,0,1,202304,0,5,1320
202304,3,31,314610,"I",5510801,-1,422120,101,9,26,44,2,3,0,1,31,0,0,0,1338,3,0,1,202304,0,5,1338
202304,3,31,314610,"Q",8650004,-1,223605,101,9,34,25,1,3,0,1,31,0,0,1,2125,2,0,1,202304,0,5,2125
202304,3,31,314610,"B",710301,-1,950305,101,8,40,44,1,1,0,1,40,0,0,0,6645.28,9,0,1,202304,0,5,6645.28
202304,3,31,314610,"F",4211101,1,717020,101,1,24,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"C",2412100,1,911305,101,7,28,40,6,1,0,1,97,0,0,0,1995.22,7,0,1,202304,0,5,1995.22
202304,3,31,314610,"F",4211101,-1,717020,101,4,35,44,3,1,0,4,43,0,0,0,1302,1,0,1,202304,0,5,1302
202304,3,31,314610,"F",4391600,1,715615,101,7,38,44,6,1,0,4,97,0,0,0,3184.3,7,0,1,202304,0,5,3184.3
202304,3,31,314610,"F",4211101,1,715525,101,6,37,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"N",8230002,-1,354125,101,7,31,44,3,3,0,1,31,0,0,0,1350,4,0,1,202304,0,5,1350
202304,3,31,314610,"G",4541206,1,914405,101,7,20,44,6,1,0,1,97,0,0,0,1400,1,0,1,202304,0,5,1400
202304,3,31,314610,"I",5510801,1,513405,101,7,23,42,3,1,0,1,97,0,0,0,1388,5,0,1,202304,0,5,1388
202304,3,31,314610,"G",4754701,1,521110,101,7,18,44,6,3,0,1,97,0,0,0,1318.04,3,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4299599,1,717020,101,4,40,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"G",4789004,1,521110,101,7,33,44,6,3,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"B",710301,1,715125,101,7,33,40,3,3,0,1,97,0,0,0,1960,10,0,1,202304,0,5,1960
202304,3,31,314610,"M",7112000,1,717020,101,6,20,44,2,1,0,1,97,0,0,0,1421.2,5,0,1,202304,0,5,1421.2
202304,3,31,314610,"G",4722902,1,513405,101,7,23,48,6,3,0,1,97,0,0,0,1388,3,0,1,202304,0,5,1388
202304,3,31,314610,"F",4211101,-1,514325,101,7,59,44,3,3,0,4,31,0,0,0,1381.6,6,0,1,202304,0,5,1381.6
202304,3,31,314610,"H",4930201,-1,411030,101,7,24,44,6,3,0,1,31,0,0,0,2059.58,6,0,1,202304,0,5,2059.58
202304,3,31,314610,"F",4120400,1,414105,101,7,39,44,3,3,0,4,97,0,0,0,2750,1,0,1,202304,0,5,2750
202304,3,31,314610,"I",5510801,1,422120,101,7,23,36,6,1,0,1,97,0,0,0,1600,3,0,1,202304,0,5,1600
202304,3,31,314610,"F",4213800,-1,717020,101,4,23,44,1,1,0,1,31,0,0,0,1350,7,0,1,202304,0,5,1350
202304,3,31,314610,"G",4711302,-1,848510,101,7,18,44,3,1,0,1,40,0,0,0,1349,7,0,1,202304,0,5,1349
202304,3,31,314610,"I",5611201,-1,513315,101,5,35,42,1,3,0,1,43,0,0,0,1338,5,0,1,202304,0,5,1338
202304,3,31,314610,"A",210108,1,715125,101,7,42,48,3,1,0,1,97,0,0,0,2139.86,6,0,1,202304,0,5,2139.86
202304,3,31,314610,"I",5620101,1,513505,101,7,23,44,6,3,0,1,97,0,0,0,1338,1,0,1,202304,0,5,1338
202304,3,31,314610,"F",4120400,-1,717020,101,7,51,44,6,1,0,1,40,0,0,0,1421.2,3,0,1,202304,0,5,1421.2
202304,3,31,314610,"G",4711302,-1,521110,101,6,18,44,3,1,0,1,43,0,0,0,1324.74,7,0,1,202304,0,5,1324.74
202304,3,31,314610,"I",5611201,1,513505,101,7,37,44,6,3,0,1,97,0,0,0,1500,1,0,1,202304,0,5,1500
202304,3,31,314610,"F",4213800,1,717020,101,6,49,44,3,1,0,1,97,0,0,0,1449,9,0,1,202304,0,5,1449
202304,3,31,314610,"F",4299599,1,910105,101,9,26,44,1,3,0,4,97,0,0,0,2442.66,1,0,1,202304,0,5,2442.66
202304,3,31,314610,"I",5611203,-1,513205,101,6,44,44,6,3,0,1,40,0,0,0,1388,2,0,1,202304,0,5,1388
202304,3,31,314610,"S",9601701,-1,524105,101,7,64,44,6,1,0,1,31,0,0,0,2215.56,3,0,1,202304,0,5,2215.56
202304,3,31,314610,"B",810006,1,414115,101,7,24,44,3,3,0,1,97,0,0,0,1521.08,7,0,1,202304,0,5,1521.08
202304,3,31,314610,"M",7112000,-1,717020,101,6,30,44,2,1,0,1,31,0,0,0,1421.2,5,0,1,202304,0,5,1421.2
202304,3,31,314610,"F",4399101,1,717020,101,7,33,44,3,1,0,1,97,0,0,0,1421.2,3,0,1,202304,0,5,1421.2
202304,3,31,314610,"I",5510801,-1,422120,101,7,23,44,3,3,0,1,40,0,0,0,1631.44,4,0,1,202304,0,5,1631.44
202304,3,31,314610,"M",7112000,1,351605,101,7,44,44,3,1,0,1,97,0,0,0,1700,4,0,1,202304,0,5,1700
202304,3,31,314610,"F",4120400,1,717020,101,5,20,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"I",5620101,-1,141510,101,9,31,44,1,1,0,1,40,0,0,0,2318.68,6,0,1,202304,0,5,2318.68
202304,3,31,314610,"F",4211101,1,411010,101,9,26,44,2,3,0,4,97,0,0,0,2115.35,1,0,1,202304,0,5,2115.35
202304,3,31,314610,"B",710301,1,711205,101,7,27,44,3,1,0,1,97,0,0,0,2554.2,9,0,1,202304,0,1,11.61
202304,3,31,314610,"Q",8610102,1,324205,101,7,25,36,1,3,0,1,97,0,0,0,1908.15,8,0,1,202304,0,5,1908.15
202304,3,31,314610,"I",5611201,1,513405,101,7,54,44,6,1,0,1,97,0,0,0,1600,4,0,1,202304,0,5,1600
202304,3,31,314610,"F",4211101,1,715125,101,7,36,44,3,1,0,1,97,0,0,0,3574.93,7,0,1,202304,0,5,3574.93
202304,3,31,314610,"B",710301,1,391130,101,5,22,44,3,3,0,1,97,0,0,0,2000,9,0,1,202304,0,5,2000
202304,3,31,314610,"B",899199,1,414115,101,7,28,44,6,1,0,1,97,0,0,0,1487,5,0,1,202304,0,5,1487
202304,3,31,314610,"B",899199,-1,711215,101,7,36,44,3,1,0,1,40,0,0,0,2900.42,6,0,1,202304,0,5,2900.42
202304,3,31,314610,"I",5510801,1,422120,101,7,29,44,1,3,0,1,97,0,0,0,1338,3,0,1,202304,0,5,1338
202304,3,31,314610,"I",5611201,-1,513505,101,7,48,44,3,3,0,1,31,0,0,0,1338,4,0,1,202304,0,5,1338
202304,3,31,314610,"F",4292802,-1,725205,101,7,43,44,6,1,0,4,43,0,0,0,1366.92,1,0,1,202304,0,5,1366.92
202304,3,31,314610,"F",4211101,1,715125,101,4,31,44,3,1,0,4,97,0,0,0,3229,1,0,1,202304,0,5,3229
202304,3,31,314610,"B",710301,-1,314110,101,7,54,44,1,1,0,1,31,0,0,0,4730.61,9,0,1,202304,0,5,4730.61
202304,3,31,314610,"G",4771701,-1,421125,101,9,24,41.56,6,3,0,1,40,0,0,0,1359.22,5,0,1,202304,0,5,1359.22
202304,3,31,314610,"H",4930201,1,711205,101,7,32,44,6,1,0,1,97,0,0,0,2262.93,6,0,1,202304,0,5,2262.93
202304,3,31,314610,"F",4330499,1,717020,101,5,24,44,3,1,0,1,97,0,0,0,1302,4,0,1,202304,0,5,1302
202304,3,31,314610,"G",4751201,-1,411005,101,7,32,44,3,3,0,1,40,0,0,0,1374,2,0,1,202304,0,5,1374
202304,3,31,314610,"C",2441501,1,813125,101,7,26,44,2,1,0,1,97,0,0,0,7.15,7,0,1,202304,0,5,7.15
202304,3,31,314610,"F",4211101,1,782510,101,2,43,44,3,1,0,1,97,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"F",4299599,-1,312320,101,6,28,44,6,1,0,4,43,0,0,0,1448.73,1,0,1,202304,0,5,1448.73
202304,3,31,314610,"B",710301,1,391145,101,9,48,44,1,3,0,1,97,0,0,0,2554.2,9,0,1,202304,0,5,2554.2
202304,3,31,314610,"I",5611203,1,513205,101,7,27,44,6,1,0,1,97,0,0,0,2200,3,0,1,202304,0,1,10
202304,3,31,314610,"H",4921301,-1,782410,101,7,28,44,3,1,0,1,31,0,0,0,2301.64,6,0,1,202304,0,5,2301.64
202304,3,31,314610,"F",4213800,-1,411005,101,9,33,44,3,3,0,1,40,0,0,0,1800,9,0,1,202304,0,5,1800
202304,3,31,314610,"F",4299599,1,919110,101,7,45,44,3,1,0,4,97,0,0,0,1935.05,1,0,1,202304,0,5,1935.05
202304,3,31,314610,"I",5510801,-1,513315,101,7,36,44,3,3,0,1,40,0,0,0,1338,3,0,1,202304,0,5,1338
202304,3,31,314610,"F",4211101,1,214915,101,9,43,44,1,3,0,4,97,0,0,0,12200,1,0,1,202304,0,5,12200
202304,3,31,314610,"F",4211101,-1,411005,101,7,32,44,3,3,0,4,31,0,0,0,1707,1,0,1,202304,0,5,1707
202304,3,31,314610,"I",5611203,-1,521125,101,6,19,48,6,3,0,1,40,0,0,0,1338,3,0,1,202304,0,5,1338
202304,3,31,314610,"F",4211101,1,252210,101,9,27,44,3,3,0,1,97,0,0,0,5000,7,0,1,202304,0,5,5000
202304,3,31,314610,"F",4213800,1,715315,101,2,56,44,3,1,0,1,97,0,0,0,2169.2,9,0,1,202304,0,5,2169.2
202304,3,31,314610,"G",4723700,-1,519110,101,7,42,44,6,1,0,1,31,0,0,0,1610.35,2,0,1,202304,0,5,1610.35
202304,3,31,314610,"C",2391503,-1,712220,101,7,38,44,3,1,0,1,43,0,0,0,1500.4,5,0,1,202304,0,1,6.82
202304,3,31,314610,"K",6422100,1,413210,101,8,28,36,1,3,0,1,97,0,0,0,2664.93,5,0,1,202304,0,5,2664.93
202304,3,31,314610,"F",4211101,1,715315,101,1,45,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"F",4211101,-1,715505,101,2,48,44,3,1,0,4,31,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"F",4211101,1,782510,101,3,52,44,3,1,0,4,97,0,0,0,2502,1,0,1,202304,0,5,2502
202304,3,31,314610,"I",5611201,1,514320,101,7,17,44,3,3,0,1,97,0,0,0,1338,3,0,1,202304,0,5,1338
202304,3,31,314610,"P",8599601,-1,333105,101,9,41,44,6,3,0,1,40,0,0,0,0,3,0,1,202304,0,1,0
202304,3,31,314610,"F",4211101,1,782510,101,2,62,44,2,1,0,1,97,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"F",4211101,1,782145,101,5,29,44,3,3,0,1,97,0,0,0,1381.6,7,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4211101,1,717020,101,7,21,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4213800,1,717020,101,5,37,48,6,1,0,1,97,0,0,0,1302,2,0,1,202304,0,5,1302
202304,3,31,314610,"G",4722902,1,513405,101,7,19,48,6,3,0,1,97,0,0,0,1388,3,0,1,202304,0,5,1388
202304,3,31,314610,"F",4120400,-1,717020,101,4,31,44,3,1,0,4,40,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"F",4211101,-1,717020,101,6,26,44,6,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"I",5611201,1,313505,101,7,31,44,6,1,0,1,97,0,0,0,1376.51,6,0,1,202304,0,5,1376.51
202304,3,31,314610,"F",4213800,1,413110,101,8,26,44,1,3,0,1,97,0,0,0,2500,9,0,1,202304,0,5,2500
202304,3,31,314610,"F",4211101,1,715125,101,5,33,44,3,1,0,1,97,0,0,0,3574.93,7,0,1,202304,0,5,3574.93
202304,3,31,314610,"S",9493600,1,411005,101,8,23,44,6,3,0,1,97,0,0,0,1320,2,0,1,202304,0,5,1320
202304,3,31,314610,"F",4213800,-1,951105,101,7,37,44,1,1,0,1,31,0,0,0,2273.02,9,0,1,202304,0,5,2273.02
202304,3,31,314610,"F",4299599,1,715115,101,7,37,44,6,1,0,4,97,0,0,0,3794.23,1,0,1,202304,0,5,3794.23
202304,3,31,314610,"C",3312102,1,311505,101,9,52,44,3,1,0,1,97,0,0,0,4011,1,0,1,202304,0,5,4011
202304,3,31,314610,"F",4211101,1,782510,101,7,38,44,3,1,0,1,97,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"F",4211101,1,715315,101,4,41,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"F",4211101,1,782510,101,5,47,44,3,1,0,4,97,0,0,0,2502,1,0,1,202304,0,5,2502
202304,3,31,314610,"F",4211101,1,782510,101,7,46,44,3,1,0,1,97,0,0,0,2448.58,7,0,1,202304,0,5,2448.58
202304,3,31,314610,"G",4712100,-1,514320,101,5,58,16,3,3,0,1,40,0,0,1,1318.04,4,0,1,202304,0,5,1318.04
202304,3,31,314610,"B",710301,-1,710120,101,7,36,44,1,3,0,1,31,0,0,0,7996.79,9,0,1,202304,0,5,7996.79
202304,3,31,314610,"A",151202,1,623115,101,6,23,40,3,1,2,3,97,0,0,0,1302,1,0,1,202304,0,5,1302
202304,3,31,314610,"Q",8800600,1,411005,103,4,15,20,3,1,0,1,97,0,0,0,611.72,7,1,1,202304,0,5,611.72
202304,3,31,314610,"I",5611201,1,513505,101,7,29,44,3,3,0,1,97,0,0,0,1388,3,0,1,202304,0,5,1388
202304,3,31,314610,"F",4313400,-1,782510,101,5,43,44,3,1,0,4,31,0,0,0,2481.78,6,0,1,202304,0,5,2481.78
202304,3,31,314610,"Q",8610102,1,513505,101,4,45,36,1,3,0,1,97,0,0,0,1400.58,8,0,1,202304,0,5,1400.58
202304,3,31,314610,"F",4211101,-1,717020,101,6,20,44,6,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
202304,3,31,314610,"M",7112000,-1,351605,101,9,42,44,3,1,0,1,31,0,0,0,4100,5,0,1,202304,0,5,4100
202304,3,31,314610,"B",710301,-1,712120,101,8,45,44,6,1,0,1,40,0,0,0,2807.2,9,0,1,202304,0,1,12.76
202304,3,31,314610,"B",710301,-1,711205,101,9,43,44,3,1,0,1,31,0,0,0,2945.8,9,0,1,202304,0,1,13.39
202304,3,31,314610,"F",4211101,1,715210,101,4,58,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"F",4120400,-1,782510,101,7,29,44,3,1,0,1,40,0,0,0,2000,5,0,1,202304,0,5,2000
202304,3,31,314610,"Q",8610102,1,411005,103,6,18,20,1,3,0,1,97,0,0,0,642.31,8,1,1,202304,0,5,642.31
202304,3,31,314610,"F",4292802,1,724205,101,4,41,44,6,1,0,4,97,0,0,0,1960.2,1,0,1,202304,0,5,1960.2
202304,3,31,314610,"F",4211101,1,715125,101,7,35,44,3,1,0,1,97,0,0,0,3574.93,7,0,1,202304,0,5,3574.93
202304,3,31,314610,"F",4213800,-1,715210,101,5,44,44,3,1,0,1,90,0,0,0,1944.42,9,0,1,202304,0,5,1944.42
202304,3,31,314610,"F",4211101,1,715315,101,3,40,44,3,1,0,4,97,0,0,0,1872,1,0,1,202304,0,5,1872
202304,3,31,314610,"F",4211101,-1,782515,101,7,29,44,3,1,0,4,40,0,0,0,2115.35,1,0,1,202304,0,5,2115.35
202304,3,31,314610,"G",4771704,1,521110,101,7,23,44,3,3,0,1,97,0,0,0,1318.04,2,0,1,202304,0,5,1318.04
202304,3,31,314610,"F",4120400,-1,717020,101,5,23,44,3,1,0,4,31,0,0,0,1381.6,1,0,1,202304,0,5,1381.6
