"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202309,3,31,314610,"G",4711302,-1,421125,101,7,36,"44",2,1,0,1,40,0,0,0,"1450",7,0,1,202309,0,5,"1450"
202309,3,31,314610,"F",4211101,1,715210,101,5,37,"44",3,1,0,1,97,0,0,0,"1894.8199",1,0,1,202309,0,5,"1894.8199"
202309,3,31,314610,"I",5611201,-1,782310,101,7,24,"44",2,1,0,1,40,0,0,0,"1500",1,0,1,202309,0,5,"1500"
202309,3,31,314610,"C",2330302,-1,715135,101,7,30,"44",1,1,0,1,31,5,0,0,"1800",4,0,1,202309,0,5,"1800"
202309,3,31,314610,"F",4213800,1,782145,101,7,28,"44",3,3,0,1,97,0,0,0,"1449",9,0,1,202309,0,5,"1449"
202309,3,31,314610,"F",4211101,-1,715145,101,4,38,"44",3,1,0,4,31,0,0,0,"3408",1,0,1,202309,0,5,"3408"
202309,3,31,314610,"I",5510801,1,513205,101,5,57,"44",2,3,0,1,97,0,0,0,"1600",5,0,1,202309,0,5,"1600"
202309,3,31,314610,"B",710301,-1,951105,103,7,20,"20",2,3,0,1,43,0,0,0,"900.17999",9,1,1,202309,0,5,"900.17999"
202309,3,31,314610,"C",2330305,1,717020,101,2,18,"44",3,1,0,1,97,0,0,0,"1619.53",6,0,1,202309,0,5,"1619.53"
202309,3,31,314610,"C",1099699,1,784205,101,7,31,"44",6,3,0,1,97,0,0,0,"1700",5,0,1,202309,0,5,"1700"
202309,3,31,314610,"B",710301,-1,724315,101,7,50,"38.5",3,1,0,1,31,0,0,0,"5481.8701",10,0,1,202309,0,5,"5481.8701"
202309,3,31,314610,"F",4399103,-1,514325,101,7,52,"44",6,1,0,4,31,0,0,0,"2063.1599",6,0,1,202309,0,5,"2063.1599"
202309,3,31,314610,"F",4213800,1,717020,101,7,24,"44",3,1,0,1,97,0,0,0,"1449",9,0,1,202309,0,5,"1449"
202309,3,31,314610,"F",4211101,1,913120,101,7,34,"44",3,1,0,4,97,0,0,0,"3500",1,0,1,202309,0,5,"3500"
202309,3,31,314610,"B",710301,-1,992115,101,7,28,"44",3,1,0,1,40,0,0,0,"2391.3999",9,0,1,202309,0,1,"10.87"
202309,3,31,314610,"H",4921301,1,782410,101,7,28,"44",1,1,0,1,97,0,0,9,"2451.25",6,0,1,202309,0,5,"2451.25"
202309,3,31,314610,"B",710301,1,950305,101,7,41,"44",3,1,0,1,97,0,0,0,"7648.9902",9,0,1,202309,0,5,"7648.9902"
202309,3,31,314610,"F",4299599,1,717020,101,6,20,"44",3,1,0,4,97,0,0,0,"1450",1,0,1,202309,0,5,"1450"
202309,3,31,314610,"F",4299599,1,715125,101,7,21,"44",3,3,0,4,97,0,0,0,"2500",1,0,1,202309,0,5,"2500"
202309,3,31,314610,"B",710301,-1,214235,101,9,34,"44",3,1,0,1,31,0,0,0,"16812.65",9,0,1,202309,0,5,"16812.65"
202309,3,31,314610,"G",4721104,1,521110,101,7,51,"44",3,3,0,1,97,0,0,0,"1416",3,0,1,202309,0,5,"1416"
202309,3,31,314610,"F",4211101,-1,782510,101,7,26,"44",3,1,0,4,31,0,0,0,"2502",1,0,1,202309,0,5,"2502"
202309,3,31,314610,"F",4211101,1,717020,101,4,27,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4120400,1,717020,101,7,19,"44",3,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,214205,101,9,30,"44",3,1,0,4,31,0,0,0,"4500",1,0,1,202309,0,5,"4500"
202309,3,31,314610,"G",4731800,1,521135,101,7,27,"44",6,3,0,1,97,0,0,0,"1408.59",1,0,1,202309,0,5,"1408.59"
202309,3,31,314610,"F",4213800,1,715505,101,6,37,"44",4,1,0,1,97,0,0,0,"2169.2",9,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"F",4391600,-1,717020,101,5,21,"44",6,1,0,4,43,0,0,0,"1381.6",7,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"G",4724500,-1,782510,101,7,58,"40",1,1,0,1,31,0,0,0,"1942",4,0,1,202309,0,5,"1942"
202309,3,31,314610,"K",6550200,-1,514320,101,6,58,"44",2,3,0,1,31,0,0,0,"1981.76",7,0,1,202309,0,5,"1981.76"
202309,3,31,314610,"F",4211101,1,715125,101,7,33,"44",3,1,0,1,97,0,0,0,"3856.3201",1,0,1,202309,0,5,"3856.3201"
202309,3,31,314610,"G",4763602,1,521110,101,7,19,"44",6,3,0,1,97,0,0,0,"1415.1801",2,0,1,202309,0,5,"1415.1801"
202309,3,31,314610,"G",4711302,-1,521140,101,7,41,"44",3,3,0,1,40,0,0,0,"1435.45",7,0,1,202309,0,5,"1435.45"
202309,3,31,314610,"F",4120400,1,717020,101,5,50,"44",3,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"B",710302,-1,414115,101,7,21,"44",3,1,0,1,31,0,0,0,"1767",5,0,1,202309,0,5,"1767"
202309,3,31,314610,"C",1099699,1,513205,101,7,27,"44",3,1,0,1,97,0,0,0,"1345.64",4,0,1,202309,0,5,"1345.64"
202309,3,31,314610,"I",5611201,-1,513405,111,5,38,"44",6,1,0,1,32,0,1,0,"1302",5,0,1,202309,0,2,"43.400002"
202309,3,31,314610,"Q",8800600,1,411010,101,7,24,"40",1,1,0,1,97,0,0,0,"2627.3",6,0,1,202309,0,5,"2627.3"
202309,3,31,314610,"I",5611201,1,513505,101,7,23,"44",3,3,0,1,97,0,0,0,"1434.46",5,0,1,202309,0,5,"1434.46"
202309,3,31,314610,"H",4930201,-1,411005,101,7,45,"44",6,3,0,1,40,0,0,0,"1487",6,0,1,202309,0,5,"1487"
202309,3,31,314610,"I",5620101,-1,513505,101,7,35,"44",3,3,0,1,40,0,0,0,"1453.48",5,0,1,202309,0,5,"1453.48"
202309,3,31,314610,"H",4930201,1,711205,101,7,25,"44",6,1,0,1,97,0,0,0,"2398.71",6,0,1,202309,0,5,"2398.71"
202309,3,31,314610,"F",4120400,-1,717020,101,7,26,"44",2,1,0,4,43,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4120400,-1,715545,101,6,24,"44",3,1,0,4,31,0,0,0,"1809.8199",1,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"F",4211101,1,715545,101,4,50,"44",3,1,0,1,97,0,0,0,"1929.12",1,0,1,202309,0,5,"1929.12"
202309,3,31,314610,"F",4299599,1,715615,101,7,35,"44",3,1,0,4,97,0,0,0,"2024.74",1,0,1,202309,0,5,"2024.74"
202309,3,31,314610,"H",5030101,-1,342610,101,7,32,"41.529999",4,1,0,1,31,0,0,0,"1615",4,0,1,202309,0,5,"1615"
202309,3,31,314610,"M",7490104,-1,351740,101,7,34,"44",3,3,0,1,31,0,0,0,"1516.4399",2,0,1,202309,0,5,"1516.4399"
202309,3,31,314610,"B",710301,1,911305,101,7,33,"44",3,1,0,1,97,0,0,0,"3669.6001",9,0,1,202309,0,1,"16.68"
202309,3,31,314610,"F",4120400,1,514320,101,6,28,"44",3,3,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,1,991105,101,7,25,"44",2,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4299599,-1,782510,101,7,26,"44",6,1,0,4,31,0,0,0,"2448.5801",1,0,1,202309,0,5,"2448.5801"
202309,3,31,314610,"G",4711302,-1,848510,101,7,36,"44",3,3,0,1,31,0,0,0,"1416",4,0,1,202309,0,5,"1416"
202309,3,31,314610,"I",5620101,1,514320,101,7,26,"44",3,3,0,1,97,0,0,0,"1351",5,0,1,202309,0,5,"1351"
202309,3,31,314610,"F",4211101,-1,715525,101,1,33,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"I",5611201,-1,513405,101,6,39,"44",6,3,0,1,31,0,0,0,"1480",4,0,1,202309,0,5,"1480"
202309,3,31,314610,"F",4211101,1,514320,101,5,34,"44",3,3,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,214915,101,9,32,"10",1,3,0,4,31,0,0,0,"3145.52",1,0,1,202309,0,5,"3145.52"
202309,3,31,314610,"R",9001906,1,374125,101,7,44,"44",6,1,0,1,97,0,0,0,"2123.75",2,0,1,202309,0,5,"2123.75"
202309,3,31,314610,"F",4120400,1,717020,101,7,30,"44",3,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"H",5030101,-1,342610,101,6,24,"38.5",3,1,0,1,31,0,0,0,"1615",4,0,1,202309,0,5,"1615"
202309,3,31,314610,"B",710301,-1,913110,103,7,21,"20",3,3,0,1,40,0,0,0,"900.17999",9,1,1,202309,0,5,"900.17999"
202309,3,31,314610,"G",4781400,1,521105,101,5,54,"48",1,3,0,1,97,0,0,0,"1415.84",2,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"P",8599699,-1,232135,101,9,36,"1",1,1,0,1,40,0,0,0,"192.64999",4,0,1,202309,0,1,"38.529999"
202309,3,31,314610,"M",7120100,1,301105,101,7,26,"44",3,1,0,1,97,0,0,0,"1900.34",5,0,1,202309,0,5,"1900.34"
202309,3,31,314610,"F",4213800,-1,782510,101,7,24,"44",1,1,0,1,31,0,0,0,"2400",7,0,1,202309,0,5,"2400"
202309,3,31,314610,"F",4391600,-1,715305,101,2,36,"44",6,1,0,4,43,0,0,0,"1890.5",7,0,1,202309,0,5,"1890.5"
202309,3,31,314610,"F",4211101,-1,782510,101,7,35,"44",3,1,0,4,40,0,0,0,"2662.5",1,0,1,202309,0,5,"2662.5"
202309,3,31,314610,"Q",8800600,-1,514325,101,7,34,"40",2,1,0,1,31,0,0,0,"2384.3701",6,0,1,202309,0,5,"2384.3701"
202309,3,31,314610,"F",4211101,1,717020,101,4,21,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"J",5812301,-1,411005,101,7,40,"40",6,3,0,1,31,0,0,0,"2300",3,0,1,202309,0,5,"2300"
202309,3,31,314610,"C",2441501,-1,784205,101,7,29,"44",3,1,0,1,31,0,0,0,"6.8400002",7,0,1,202309,0,5,"6.8400002"
202309,3,31,314610,"F",4211101,1,782510,101,7,40,"44",3,1,0,4,97,0,0,0,"2502",1,0,1,202309,0,5,"2502"
202309,3,31,314610,"G",4771701,1,521110,101,6,19,"34.5",1,3,0,1,97,0,0,0,"1320",3,0,1,202309,0,5,"1320"
202309,3,31,314610,"B",710302,-1,141205,101,7,57,"44",2,1,0,1,31,0,0,0,"6010.2002",5,0,1,202309,0,5,"6010.2002"
202309,3,31,314610,"F",4120400,1,351605,101,7,37,"44",1,1,0,1,97,0,0,0,"3800",5,0,1,202309,0,5,"3800"
202309,3,31,314610,"I",5510801,1,411005,101,7,35,"22",2,3,0,1,97,0,0,0,"1500",4,0,1,202309,0,5,"1500"
202309,3,31,314610,"G",4711302,-1,514320,101,3,40,"44",1,3,0,1,40,0,0,0,"1435.45",7,0,1,202309,0,5,"1435.45"
202309,3,31,314610,"G",4711302,-1,521125,101,7,33,"44",6,1,0,1,31,0,0,0,"1416",4,0,1,202309,0,5,"1416"
202309,3,31,314610,"B",710301,-1,300305,103,7,22,"30",1,3,0,1,40,0,0,0,"918",8,1,1,202309,0,5,"918"
202309,3,31,314610,"I",5611201,-1,513415,101,7,19,"44",6,3,0,1,43,0,0,0,"1456.21",6,0,1,202309,0,5,"1456.21"
202309,3,31,314610,"F",4211101,-1,715315,101,5,30,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"G",4711302,-1,514320,101,3,58,"44",4,3,0,1,43,0,0,0,"1324.74",7,0,1,202309,0,5,"1324.74"
202309,3,31,314610,"I",5620101,1,514320,101,7,19,"44",3,3,0,1,97,0,0,0,"1351",5,0,1,202309,0,5,"1351"
202309,3,31,314610,"C",3319800,1,414105,101,7,47,"44",2,3,0,1,97,0,0,0,"2640",7,0,1,202309,0,1,"12"
202309,3,31,314610,"I",5620101,-1,514320,101,7,39,"44",3,3,0,1,40,0,0,0,"1351",5,0,1,202309,0,5,"1351"
202309,3,31,314610,"F",4120400,1,715505,101,5,48,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"F",4399199,-1,862150,101,7,37,"47.330002",3,1,0,4,40,0,0,0,"2593.6699",1,0,1,202309,0,5,"2593.6699"
202309,3,31,314610,"B",710301,1,784205,101,7,19,"42.900002",1,1,0,1,97,0,0,0,"1320",9,0,1,202309,0,5,"1320"
202309,3,31,314610,"F",4211101,1,717020,101,3,29,"44",3,1,0,4,97,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"Q",8800600,-1,411005,103,6,17,"20",3,1,0,1,43,0,0,0,"619.98999",7,1,1,202309,0,5,"619.98999"
202309,3,31,314610,"F",4120400,1,715315,101,5,31,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"B",710301,-1,142330,101,9,52,"40",1,3,0,1,31,0,0,0,"5823.2798",10,0,1,202309,0,5,"5823.2798"
202309,3,31,314610,"F",4399103,-1,715210,101,2,48,"44",1,1,0,4,43,0,0,0,"1859.0699",6,0,1,202309,0,5,"1859.0699"
202309,3,31,314610,"G",4712100,-1,521105,101,7,34,"44",3,3,0,1,31,0,0,0,"1415.84",2,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"F",4211101,1,782510,101,7,33,"44",3,1,0,4,97,0,0,0,"2502",1,0,1,202309,0,5,"2502"
202309,3,31,314610,"B",710301,1,214420,101,9,33,"44",1,1,0,1,97,0,0,9,"11200",9,0,1,202309,0,5,"11200"
202309,3,31,314610,"F",4299599,1,782410,101,7,52,"44",3,3,0,4,97,0,0,0,"2154",1,0,1,202309,0,5,"2154"
202309,3,31,314610,"F",4213800,1,715210,101,4,49,"44",1,1,0,1,97,0,0,0,"2169.2",9,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"F",4211101,1,715125,101,7,35,"44",3,1,0,1,97,0,0,0,"3443.5601",1,0,1,202309,0,5,"3443.5601"
202309,3,31,314610,"F",4299599,-1,717020,101,7,45,"44",6,1,0,4,31,0,0,0,"1450",1,0,1,202309,0,5,"1450"
202309,3,31,314610,"J",6141800,-1,521110,101,5,20,"20",6,3,0,1,31,0,0,0,"643.56",2,0,1,202309,0,5,"643.56"
202309,3,31,314610,"B",710301,1,911305,101,7,39,"44",3,1,0,1,97,0,0,0,"2554.2",9,0,1,202309,0,1,"11.61"
202309,3,31,314610,"G",4711302,1,513205,101,2,48,"44",3,3,0,1,97,0,0,0,"1741.97",7,0,1,202309,0,5,"1741.97"
202309,3,31,314610,"F",4211101,-1,514320,101,7,38,"44",3,3,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"B",710301,1,911305,101,7,33,"44",1,1,0,1,97,0,0,0,"2144",8,0,1,202309,0,5,"2144"
202309,3,31,314610,"F",4213800,1,715210,101,3,35,"44",3,1,0,1,97,0,0,0,"2169.2",9,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"I",5510801,-1,422120,101,7,20,"41",3,1,0,1,31,0,0,0,"1439.1",4,0,1,202309,0,5,"1439.1"
202309,3,31,314610,"G",4711302,-1,421125,101,7,21,"44",6,3,0,1,43,0,0,0,"1417.9399",5,0,1,202309,0,5,"1417.9399"
202309,3,31,314610,"C",3299003,-1,141415,101,7,31,"44",6,1,0,1,90,0,0,0,"2230.6899",2,0,1,202309,0,5,"2230.6899"
202309,3,31,314610,"F",4211101,1,782510,101,7,41,"44",3,1,0,4,97,0,0,0,"2662.5",1,0,1,202309,0,5,"2662.5"
202309,3,31,314610,"I",5510801,-1,422120,101,7,21,"48",6,1,0,1,40,0,0,0,"1430",3,0,1,202309,0,5,"1430"
202309,3,31,314610,"C",3312102,-1,517110,101,6,44,"44",1,1,0,1,31,1,0,0,"3640.5801",1,0,1,202309,0,5,"3640.5801"
202309,3,31,314610,"F",4120400,1,717020,101,7,19,"44",3,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4211101,-1,717020,101,7,19,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4299599,1,782510,101,4,35,"44",3,1,0,4,97,0,0,0,"2357.02",1,0,1,202309,0,5,"2357.02"
202309,3,31,314610,"B",710301,1,911305,101,7,37,"44",2,1,0,1,97,0,0,0,"2554.2",9,0,1,202309,0,1,"11.61"
202309,3,31,314610,"I",5611201,1,513505,101,7,45,"44",3,3,0,1,97,0,0,0,"1430",3,0,1,202309,0,5,"1430"
202309,3,31,314610,"I",5510801,-1,422120,101,7,19,"41",6,1,0,1,31,0,0,0,"1439.1",4,0,1,202309,0,5,"1439.1"
202309,3,31,314610,"H",4930201,-1,141415,101,7,29,"44",6,1,0,1,31,0,0,0,"1669.3101",4,0,1,202309,0,5,"1669.3101"
202309,3,31,314610,"F",4211101,1,715505,101,6,33,"44",3,1,0,4,97,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"F",4213800,1,312105,101,7,45,"44",3,3,0,1,97,0,0,0,"5400",9,0,1,202309,0,5,"5400"
202309,3,31,314610,"L",6821801,-1,715210,101,6,50,"45",3,1,0,1,40,0,0,0,"2169.2",3,0,1,202309,0,5,"2169.2"
202309,3,31,314610,"F",4292802,-1,724205,101,7,20,"44",3,1,0,4,31,0,0,0,"1960.2",1,0,1,202309,0,5,"1960.2"
202309,3,31,314610,"F",4211101,-1,782510,101,7,49,"44",3,1,0,4,40,0,0,0,"2662.5",1,0,1,202309,0,5,"2662.5"
202309,3,31,314610,"C",3321000,1,911305,101,7,43,"44",3,1,0,1,97,0,0,0,"2200",4,0,1,202309,0,5,"2200"
202309,3,31,314610,"G",4724500,1,421125,101,5,19,"44",3,3,0,1,97,0,0,0,"1415.84",3,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"G",4711302,1,421125,101,7,28,"44",3,3,0,1,97,0,0,0,"1450",7,0,1,202309,0,5,"1450"
202309,3,31,314610,"F",4211101,-1,514320,101,7,28,"44",3,3,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"G",4729699,-1,521140,101,4,26,"44",1,1,0,1,31,0,0,0,"1212",2,0,1,202309,0,5,"1212"
202309,3,31,314610,"F",4120400,1,717020,101,7,38,"44",2,1,0,1,97,0,0,0,"1381.6",5,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4213800,1,715125,101,7,43,"44",2,1,0,1,97,0,0,0,"3761.01",9,0,1,202309,0,5,"3761.01"
202309,3,31,314610,"C",1091102,1,514320,101,5,58,"44",6,3,0,1,97,0,0,0,"1365.25",4,0,1,202309,0,5,"1365.25"
202309,3,31,314610,"F",4211101,-1,715525,101,6,30,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"G",4711302,-1,521140,101,4,33,"44",3,3,0,1,32,0,0,0,"1450",7,0,1,202309,0,5,"1450"
202309,3,31,314610,"C",2330305,1,782510,101,5,32,"44",3,1,0,1,97,0,0,0,"2501.8101",6,0,1,202309,0,5,"2501.8101"
202309,3,31,314610,"B",710301,1,711205,101,7,30,"44",3,1,0,1,97,0,0,0,"2554.2",9,0,1,202309,0,1,"11.61"
202309,3,31,314610,"A",210108,1,782510,101,4,40,"48",3,1,0,1,97,0,0,0,"2100",1,0,1,202309,0,5,"2100"
202309,3,31,314610,"H",5030101,1,411005,101,9,35,"20",3,3,0,1,97,3,0,0,"820",4,0,1,202309,0,5,"820"
202309,3,31,314610,"I",5510801,-1,513505,101,7,24,"44",1,1,0,1,40,0,0,0,"1480",5,0,1,202309,0,5,"1480"
202309,3,31,314610,"F",4211101,-1,991120,101,2,50,"44",1,1,0,4,40,0,0,0,"2330.6101",1,0,1,202309,0,5,"2330.6101"
202309,3,31,314610,"Q",8610102,-1,324205,101,7,23,"44",3,3,0,1,40,0,0,0,"1908.15",8,0,1,202309,0,5,"1908.15"
202309,3,31,314610,"F",4211101,-1,301110,101,7,22,"44",3,1,0,4,40,0,0,0,"2000",1,0,1,202309,0,5,"2000"
202309,3,31,314610,"B",710301,1,352205,101,9,28,"40",1,3,0,1,97,0,0,0,"6000",9,0,1,202309,0,5,"6000"
202309,3,31,314610,"G",4771701,1,223405,101,7,38,"44",6,3,0,1,97,0,0,0,"5890.8799",2,0,1,202309,0,5,"5890.8799"
202309,3,31,314610,"I",5611201,1,513205,101,9,26,"30.209999",6,3,0,1,97,0,0,0,"1635.04",2,0,1,202309,0,5,"1635.04"
202309,3,31,314610,"N",7711000,1,914405,101,7,21,"44",3,1,0,1,97,0,0,0,"1800",1,0,1,202309,0,5,"1800"
202309,3,31,314610,"F",4299599,-1,717020,101,7,30,"44",3,1,0,4,43,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"G",4711302,-1,521140,101,6,18,"44",2,3,0,1,40,0,0,0,"1380",7,0,1,202309,0,5,"1380"
202309,3,31,314610,"F",4321500,1,311505,101,9,30,"20",6,3,0,1,97,0,0,0,"1320",5,0,1,202309,0,5,"1320"
202309,3,31,314610,"F",4211101,-1,717020,101,4,59,"44",2,1,0,4,31,0,0,0,"1300",1,0,1,202309,0,5,"1300"
202309,3,31,314610,"I",5611203,1,513435,101,7,25,"44",3,3,0,1,97,0,0,0,"1430",3,0,1,202309,0,1,"6.5"
202309,3,31,314610,"M",7120100,1,818110,101,7,31,"44",6,1,0,1,97,0,0,0,"1939",5,0,1,202309,0,5,"1939"
202309,3,31,314610,"F",4292802,-1,724205,101,5,38,"44",6,1,0,4,31,0,0,0,"2216.3401",1,0,1,202309,0,5,"2216.3401"
202309,3,31,314610,"F",4211101,-1,715505,101,1,45,"44",3,1,0,4,31,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"F",4211101,-1,717020,101,6,19,"44",3,1,0,4,31,0,0,0,"1542",1,0,1,202309,0,5,"1542"
202309,3,31,314610,"F",4213800,-1,717020,101,7,33,"44",3,1,0,1,43,0,0,0,"1449",9,0,1,202309,0,5,"1449"
202309,3,31,314610,"F",4299599,-1,414105,101,7,21,"44",3,1,0,4,43,0,0,0,"2529.49",1,0,1,202309,0,5,"2529.49"
202309,3,31,314610,"I",5611201,1,513205,101,7,48,"44",6,3,0,1,97,0,0,0,"1524.49",6,0,1,202309,0,5,"1524.49"
202309,3,31,314610,"G",4723700,-1,513405,101,9,28,"44",1,1,0,1,40,0,0,0,"1480",3,0,1,202309,0,5,"1480"
202309,3,31,314610,"G",4724500,1,421125,101,7,27,"44",1,3,0,1,97,0,0,0,"1416",3,0,1,202309,0,5,"1416"
202309,3,31,314610,"I",5611203,-1,142105,101,7,20,"44",6,3,0,1,31,0,0,0,"2010.01",2,0,1,202309,0,5,"2010.01"
202309,3,31,314610,"P",8599601,-1,333105,101,7,32,"44",1,1,0,1,40,0,0,0,"2079.3201",4,0,1,202309,0,5,"2079.3201"
202309,3,31,314610,"C",3321000,1,911305,101,7,28,"44",3,1,0,1,97,0,0,0,"2200",4,0,1,202309,0,5,"2200"
202309,3,31,314610,"Q",8630502,1,422105,101,7,25,"44",1,3,0,1,97,0,0,0,"1550.77",2,0,1,202309,0,5,"1550.77"
202309,3,31,314610,"F",4211101,-1,782145,101,4,18,"44",3,1,0,4,40,0,0,0,"1550",1,0,1,202309,0,5,"1550"
202309,3,31,314610,"I",5611201,1,513505,101,7,22,"44",2,1,0,1,97,0,0,0,"1430",1,0,1,202309,0,5,"1430"
202309,3,31,314610,"F",4211101,1,214255,101,9,28,"44",3,1,0,1,97,0,0,0,"7211.3999",1,0,1,202309,0,5,"7211.3999"
202309,3,31,314610,"G",4711302,-1,521125,101,7,22,"44",3,1,0,1,31,0,0,0,"1416",4,0,1,202309,0,5,"1416"
202309,3,31,314610,"F",4211101,-1,717020,101,3,39,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"B",710301,-1,711205,101,7,31,"44",2,1,0,1,31,0,0,0,"3064.6001",9,0,1,202309,0,1,"13.93"
202309,3,31,314610,"F",4292802,-1,910105,101,7,38,"44",6,1,0,4,31,0,0,0,"4197.6001",1,0,1,202309,0,5,"4197.6001"
202309,3,31,314610,"C",2441501,-1,411010,101,8,22,"44",3,1,0,1,31,0,0,0,"2147.46",7,0,1,202309,0,5,"2147.46"
202309,3,31,314610,"G",4789004,1,422105,101,7,22,"44",6,3,0,1,97,0,0,0,"1415.84",2,0,1,202309,0,5,"1415.84"
202309,3,31,314610,"F",4211101,1,715505,101,1,27,"44",3,1,0,4,97,0,0,0,"1872",1,0,1,202309,0,5,"1872"
202309,3,31,314610,"F",4299599,1,715125,101,2,42,"44",3,1,0,4,97,0,0,0,"3406.72",1,0,1,202309,0,5,"3406.72"
202309,3,31,314610,"F",4211101,1,715545,101,4,42,"44",3,1,0,1,97,0,0,0,"1929.12",1,0,1,202309,0,5,"1929.12"
202309,3,31,314610,"F",4213800,-1,782305,101,7,26,"44",2,1,0,1,31,0,0,0,"1571.55",9,0,1,202309,0,5,"1571.55"
202309,3,31,314610,"F",4120400,1,715210,101,4,39,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"A",119999,1,782510,101,9,56,"48",3,1,2,3,97,0,0,0,"2200",2,0,1,202309,0,5,"2200"
202309,3,31,314610,"F",4211101,-1,782305,101,7,25,"44",3,1,0,4,31,0,0,0,"1547",1,0,1,202309,0,5,"1547"
202309,3,31,314610,"F",4213800,-1,717020,101,7,33,"44",3,1,0,1,40,0,0,0,"1449",9,0,1,202309,0,5,"1449"
202309,3,31,314610,"C",1412601,-1,763305,101,7,18,"44",1,3,0,1,40,0,0,0,"1320",3,0,1,202309,0,5,"1320"
202309,3,31,314610,"F",4211101,1,782510,101,5,41,"44",3,1,0,4,97,0,0,0,"2662.5",1,0,1,202309,0,5,"2662.5"
202309,3,31,314610,"F",4120400,1,715210,101,5,52,"44",3,1,0,1,97,0,0,0,"1809.8199",5,0,1,202309,0,5,"1809.8199"
202309,3,31,314610,"F",4211101,-1,717020,101,6,26,"44",3,1,0,4,31,0,0,0,"1381.6",1,0,1,202309,0,5,"1381.6"
202309,3,31,314610,"F",4120400,-1,715210,101,7,24,"44",3,1,0,4,31,0,0,0,"1427.8",1,0,1,202309,0,5,"1427.8"
202309,3,31,314610,"F",4211101,-1,782510,101,7,42,"44",1,1,0,4,40,0,0,0,"2502",1,0,1,202309,0,5,"2502"
202309,3,31,314610,"F",4211101,-1,992115,101,7,45,"44",3,1,0,4,40,0,0,0,"1900",1,0,1,202309,0,5,"1900"
202309,3,31,314610,"H",4921301,-1,782405,101,3,42,"44",3,1,0,1,31,0,0,0,"3024.28",6,0,1,202309,0,5,"3024.28"
202309,3,31,314610,"I",5611201,-1,513505,101,5,40,"44",6,3,0,1,31,0,0,0,"1430",3,0,1,202309,0,5,"1430"
