"competênciamov","região","uf","município","seção","subclasse","saldomovimentação","cbo2002ocupação","categoria","graudeinstrução","idade","horascontratuais","raçacor","sexo","tipoempregador","tipoestabelecimento","tipomovimentação","tipodedeficiência","indtrabintermitente","indtrabparcial","salário","tamestabjan","indicadoraprendiz","origemdainformação","competênciadec","indicadordeforadoprazo","unidadesaláriocódigo","valorsaláriofixo"
202302,3,31,314610,"C",1099699,1,784205,101,7,35,44,6,1,0,1,97,0,0,0,1421.02,1,0,1,202302,0,5,1421.02
202302,3,31,314610,"G",4759899,1,784105,101,7,18,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"I",5510801,-1,422105,101,7,30,44,1,3,0,1,31,0,0,0,1376.78,1,0,1,202302,0,5,1376.78
202302,3,31,314610,"B",710301,1,911305,101,7,33,44,3,1,0,1,97,0,0,0,2015.2,1,0,1,202302,0,1,9.16
202302,3,31,314610,"N",8230002,1,422120,101,7,28,44,3,3,0,1,97,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"H",4930201,-1,411005,101,7,35,44,3,3,0,1,31,0,0,0,1363.14,1,0,1,202302,0,5,1363.14
202302,3,31,314610,"N",8299701,-1,519940,101,7,35,44,1,1,0,1,31,0,0,0,1921.17,1,0,1,202302,0,5,1921.17
202302,3,31,314610,"F",4211101,1,782510,101,7,50,44,3,1,0,4,97,0,0,0,2502,1,0,1,202302,0,5,2502
202302,3,31,314610,"I",5611201,1,513505,101,6,52,16,6,3,0,1,97,0,0,0,1400,1,0,1,202302,0,5,1400
202302,3,31,314610,"Q",8610102,-1,514230,101,7,33,44,6,1,0,1,40,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"G",4761003,-1,521110,101,7,35,48,6,3,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4299599,-1,311505,101,7,37,44,3,3,0,4,31,0,0,0,4024.19,1,0,1,202302,0,5,4024.19
202302,3,31,314610,"I",5611203,-1,141515,101,7,36,44,3,3,0,1,31,0,0,0,2200,1,0,1,202302,0,5,2200
202302,3,31,314610,"Q",8640205,-1,514320,101,3,63,44,6,3,0,1,31,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"I",5611203,1,411010,101,7,21,8.33,1,1,0,1,97,0,0,0,277.6,1,0,1,202302,0,5,277.6
202302,3,31,314610,"F",4213800,-1,717020,101,5,28,44,3,1,0,1,43,0,0,0,1361.08,1,0,1,202302,0,5,1361.08
202302,3,31,314610,"I",5611201,-1,513505,101,7,56,44,6,3,0,1,31,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"G",4731800,-1,521135,101,7,22,36,2,1,0,1,40,0,0,0,1440.36,1,0,1,202302,0,5,1440.36
202302,3,31,314610,"B",710301,1,214605,101,80,40,44,1,1,0,1,97,0,0,0,16000,1,0,1,202302,0,5,16000
202302,3,31,314610,"F",4213800,-1,717020,101,7,20,44,1,1,0,1,31,0,0,0,1361.08,1,0,1,202302,0,5,1361.08
202302,3,31,314610,"N",8211300,1,317110,101,8,19,45,6,3,0,1,97,0,0,0,2925,1,0,1,202302,0,1,13
202302,3,31,314610,"G",4781400,1,521110,101,7,25,48,6,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4211101,1,782510,101,7,62,44,3,1,0,4,97,0,0,0,2502,1,0,1,202302,0,5,2502
202302,3,31,314610,"H",4921301,1,517420,101,7,61,44,3,1,0,1,97,0,0,0,1497.8,1,0,1,202302,0,5,1497.8
202302,3,31,314610,"G",4781400,-1,521110,101,7,52,44,3,3,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"C",3321000,1,911305,101,7,46,44,6,1,0,1,97,0,0,0,2140,1,0,1,202302,0,5,2140
202302,3,31,314610,"Q",8610102,-1,422105,101,7,28,44,3,1,0,1,31,0,0,0,1429.48,1,0,1,202302,0,5,1429.48
202302,3,31,314610,"B",710301,-1,911305,101,7,29,44,2,1,0,1,31,0,0,0,2032,1,0,1,202302,0,5,2032
202302,3,31,314610,"P",8513900,1,231315,101,9,23,44,3,3,0,1,97,0,0,0,1045.28,1,0,1,202302,0,5,1045.28
202302,3,31,314610,"C",2441501,1,784205,101,6,21,44,2,1,0,1,97,0,0,0,1487.2,1,0,1,202302,0,5,1487.2
202302,3,31,314610,"C",2219600,-1,411010,101,7,23,44,6,3,0,1,40,0,0,0,2070,1,0,1,202302,0,5,2070
202302,3,31,314610,"P",8512100,-1,331205,101,9,27,9,3,1,0,1,40,0,0,0,867.15,1,0,1,202302,0,1,19.27
202302,3,31,314610,"G",4744001,1,521110,101,7,21,44,6,3,0,1,97,0,0,0,1423.67,1,0,1,202302,0,5,1423.67
202302,3,31,314610,"H",4921301,1,782410,101,5,33,44,1,1,0,1,97,0,0,0,2301.64,1,0,1,202302,0,5,2301.64
202302,3,31,314610,"H",4930201,1,411005,101,7,44,44,3,3,0,1,97,0,0,0,1385.75,1,0,1,202302,0,5,1385.75
202302,3,31,314610,"B",710301,1,391210,101,9,34,44,3,1,0,1,97,0,0,0,5400,1,0,1,202302,0,5,5400
202302,3,31,314610,"I",5620101,1,514320,101,4,41,44,3,3,0,1,97,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"P",8593700,1,333110,101,8,18,44,1,3,0,1,97,0,0,0,5649.6,1,0,1,202302,0,1,25.68
202302,3,31,314610,"B",710301,-1,911305,101,6,32,41.25,1,1,0,1,31,0,0,0,1797.41,1,0,1,202302,0,5,1797.41
202302,3,31,314610,"I",5510801,1,513315,101,7,23,42,3,3,0,1,97,0,0,0,1355.84,1,0,1,202302,0,5,1355.84
202302,3,31,314610,"G",4744002,1,421125,101,7,23,44,6,1,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"B",710301,1,411005,103,7,18,36,1,3,0,1,97,0,0,0,917.46,1,1,1,202302,0,5,917.46
202302,3,31,314610,"G",4724500,1,141415,101,7,51,44,6,1,0,1,97,0,0,9,1823,1,0,1,202302,0,5,1823
202302,3,31,314610,"G",4711302,1,421125,101,7,20,44,1,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"G",4711302,-1,421125,101,9,38,44,3,3,0,1,40,0,0,0,1426.73,1,0,1,202302,0,5,1426.73
202302,3,31,314610,"F",4120400,-1,782510,101,7,33,44,3,1,0,1,40,0,0,0,2000,1,0,1,202302,0,5,2000
202302,3,31,314610,"F",4399199,-1,715210,101,2,32,47.33,1,1,0,4,31,0,0,0,2068.66,1,0,1,202302,0,5,2068.66
202302,3,31,314610,"F",4211101,1,717020,101,4,24,44,2,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4120400,1,715505,101,5,41,44,3,1,0,4,97,0,0,0,2772.5,1,0,1,202302,0,5,2772.5
202302,3,31,314610,"I",5510801,1,513405,101,7,22,42,3,3,0,1,97,0,0,0,1388,1,0,1,202302,0,5,1388
202302,3,31,314610,"I",5611203,1,513405,101,7,18,44,6,1,0,1,97,0,0,0,1339.8,1,0,1,202302,0,1,6.09
202302,3,31,314610,"J",6311900,1,212405,101,9,28,40,1,3,0,1,97,0,0,0,5011,1,0,1,202302,0,5,5011
202302,3,31,314610,"F",4211101,-1,214205,101,9,49,44,1,1,0,4,31,0,0,0,15899,1,0,1,202302,0,5,15899
202302,3,31,314610,"B",810006,1,514320,101,5,41,44,1,3,0,1,97,0,0,0,1487,1,0,1,202302,0,5,1487
202302,3,31,314610,"G",4511102,1,514320,101,7,52,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"M",7112000,-1,717020,101,7,55,44,3,1,0,1,31,0,0,0,1421.2,1,0,1,202302,0,5,1421.2
202302,3,31,314610,"C",2441501,1,911305,101,7,27,44,3,1,0,1,97,0,0,0,1815,1,0,1,202302,0,5,1815
202302,3,31,314610,"G",4729699,-1,521110,101,7,31,44,3,3,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"I",5611201,-1,782305,101,7,26,44,3,1,0,1,40,0,0,0,2200,1,0,1,202302,0,5,2200
202302,3,31,314610,"I",5510801,-1,516310,101,5,63,48,1,3,0,1,31,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"F",4120400,-1,715210,101,4,54,44,3,1,0,1,31,0,0,0,1786.46,1,0,1,202302,0,5,1786.46
202302,3,31,314610,"P",8513900,-1,371105,101,9,41,44,3,1,0,1,40,0,0,0,642.32,1,0,1,202302,0,5,642.32
202302,3,31,314610,"F",4120400,1,351605,101,7,46,44,3,1,0,4,97,0,0,0,3800,1,0,1,202302,0,5,3800
202302,3,31,314610,"F",4213800,-1,951105,101,7,36,44,6,1,0,1,31,0,0,0,2273.01,1,0,1,202302,0,5,2273.01
202302,3,31,314610,"C",3319800,1,911305,103,6,17,22,1,3,0,1,97,0,0,1,651.2,1,1,1,202302,0,1,5.92
202302,3,31,314610,"F",4213800,-1,717020,101,6,22,44,6,1,0,1,40,0,0,0,1361.08,1,0,1,202302,0,5,1361.08
202302,3,31,314610,"I",5611203,-1,513405,101,7,20,44,1,1,0,1,40,0,0,0,1388,1,0,1,202302,0,5,1388
202302,3,31,314610,"G",4711302,1,414215,101,7,30,44,2,1,0,1,97,0,0,0,1510.69,1,0,1,202302,0,5,1510.69
202302,3,31,314610,"P",8532500,-1,351305,101,7,28,48,6,1,0,1,40,0,0,0,1818,1,0,1,202302,0,5,1818
202302,3,31,314610,"I",5510801,-1,841408,101,5,26,48,1,3,0,1,40,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"F",4213800,-1,724205,101,4,47,44,3,1,0,1,31,0,0,0,2300,1,0,1,202302,0,5,2300
202302,3,31,314610,"B",810006,1,254110,101,7,36,44,1,3,0,1,97,0,0,0,2000,1,0,1,202302,0,5,2000
202302,3,31,314610,"F",4120400,1,715615,101,7,28,44,3,1,0,4,97,0,0,0,1421.2,1,0,1,202302,0,5,1421.2
202302,3,31,314610,"G",4711302,-1,521125,101,6,19,44,3,1,0,1,31,0,0,0,1349,1,0,1,202302,0,5,1349
202302,3,31,314610,"F",4211101,1,782510,101,5,32,44,3,1,0,4,97,0,0,0,2502,1,0,1,202302,0,5,2502
202302,3,31,314610,"B",710301,-1,919105,101,7,39,39.9,2,1,0,1,31,0,0,0,3195.47,1,0,1,202302,0,5,3195.47
202302,3,31,314610,"G",4712100,-1,521125,101,5,21,44,3,3,0,1,31,0,0,0,1212,1,0,1,202302,0,5,1212
202302,3,31,314610,"B",710301,1,301105,101,7,34,44,1,3,0,1,97,0,0,0,3900,1,0,1,202302,0,5,3900
202302,3,31,314610,"A",210108,1,782510,101,5,41,48,3,1,0,1,97,0,0,0,2300,1,0,1,202302,0,5,2300
202302,3,31,314610,"N",8299799,-1,521135,101,7,48,36,6,3,0,1,43,0,0,0,1408.59,1,0,1,202302,0,5,1408.59
202302,3,31,314610,"F",4213800,-1,715210,101,7,54,44,6,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"I",5510801,-1,513315,101,7,26,36,1,3,0,1,31,0,0,0,6.09,1,0,1,202302,0,5,6.09
202302,3,31,314610,"F",4211101,-1,717020,101,4,28,44,3,1,0,4,31,0,0,0,1429,1,0,1,202302,0,5,1429
202302,3,31,314610,"A",210108,1,632125,101,5,56,48,3,1,0,1,97,0,0,0,1312,1,0,1,202302,0,5,1312
202302,3,31,314610,"G",4711302,1,421125,101,7,29,44,4,3,0,1,97,0,0,0,1415.87,1,0,1,202302,0,5,1415.87
202302,3,31,314610,"P",8513900,-1,234616,101,9,33,25,3,3,0,1,40,0,0,0,1407.56,1,0,1,202302,0,5,1407.56
202302,3,31,314610,"F",4120400,-1,411010,101,9,42,44,3,3,0,4,40,0,0,0,2500,1,0,1,202302,0,5,2500
202302,3,31,314610,"G",4744099,1,782510,101,7,60,44,2,1,0,1,97,0,0,0,2365.83,1,0,1,202302,0,5,2365.83
202302,3,31,314610,"G",4711302,-1,521140,101,5,19,44,2,3,0,1,40,0,0,0,1380,1,0,1,202302,0,5,1380
202302,3,31,314610,"G",4721102,1,521140,101,7,20,44,4,3,0,1,97,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"Q",8610102,1,422105,101,7,47,44,1,3,0,1,97,0,0,0,1500,1,0,1,202302,0,5,1500
202302,3,31,314610,"C",2330305,-1,782510,101,6,44,44,3,1,0,1,31,0,0,0,2501.81,1,0,1,202302,0,5,2501.81
202302,3,31,314610,"Q",8610102,-1,513505,101,5,31,44,3,3,0,1,40,0,0,0,1317.09,1,0,1,202302,0,5,1317.09
202302,3,31,314610,"F",4213800,-1,715545,101,4,31,44,4,1,0,1,31,0,0,0,1761.25,1,0,1,202302,0,5,1761.25
202302,3,31,314610,"F",4211101,1,782145,101,4,33,44,3,3,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4120400,1,710205,101,4,29,44,3,1,0,1,97,0,0,0,2772.5,1,0,1,202302,0,5,2772.5
202302,3,31,314610,"G",4724500,1,521125,101,7,22,44,6,3,0,1,97,0,0,0,1336,1,0,1,202302,0,5,1336
202302,3,31,314610,"F",4120400,1,717020,101,2,18,44,2,1,0,4,97,0,0,0,1421.2,1,0,1,202302,0,5,1421.2
202302,3,31,314610,"N",8299701,-1,519940,101,7,27,44,1,1,0,1,31,0,0,0,1921.17,1,0,1,202302,0,5,1921.17
202302,3,31,314610,"F",4120400,1,312105,101,8,24,44,3,1,0,4,97,0,0,0,1869.86,1,0,1,202302,0,5,1869.86
202302,3,31,314610,"F",4399199,-1,715535,101,3,48,47.33,1,1,0,4,31,0,0,0,2068.66,1,0,1,202302,0,5,2068.66
202302,3,31,314610,"I",5510801,1,514320,101,7,30,44,1,3,0,1,97,0,0,0,1538,1,0,1,202302,0,5,1538
202302,3,31,314610,"B",810006,1,411005,103,7,22,20,1,3,0,1,97,0,0,0,611.72,1,1,1,202302,0,5,611.72
202302,3,31,314610,"F",4211101,1,715125,101,7,57,44,3,1,0,4,97,0,0,0,3058,1,0,1,202302,0,5,3058
202302,3,31,314610,"F",4213800,-1,782305,101,5,42,44,2,1,0,1,43,0,0,0,2400,1,0,1,202302,0,5,2400
202302,3,31,314610,"G",4722901,1,421125,101,7,34,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"G",4761003,1,521110,101,7,21,44,3,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4211101,1,717020,101,5,24,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"F",4321500,1,715615,111,7,20,44,6,1,0,1,97,0,1,0,1469.6,1,0,1,202302,0,1,6.68
202302,3,31,314610,"B",810006,1,411005,103,7,20,20,3,1,0,1,97,0,0,0,611.72,1,1,1,202302,0,5,611.72
202302,3,31,314610,"P",8513900,1,333115,101,7,27,48,1,3,0,1,97,0,0,0,185.62,1,0,1,202302,0,5,185.62
202302,3,31,314610,"C",3321000,-1,910105,101,7,29,44,6,1,0,1,40,0,0,0,3300,1,0,1,202302,0,5,3300
202302,3,31,314610,"F",4120400,1,517420,101,5,46,44,3,1,0,4,97,0,0,0,1467.4,1,0,1,202302,0,5,1467.4
202302,3,31,314610,"M",7112000,1,716610,101,6,30,44,2,1,0,1,35,0,0,0,1632.63,1,0,1,202302,0,5,1632.63
202302,3,31,314610,"F",4120400,1,715505,101,7,37,44,3,1,0,1,97,0,0,0,2772.5,1,0,1,202302,0,5,2772.5
202302,3,31,314610,"A",111302,1,517420,101,7,30,36,6,1,2,3,97,0,0,0,2400,99,0,1,202302,0,5,2400
202302,3,31,314610,"G",4711302,1,421125,101,7,35,44,1,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4213800,-1,716610,101,7,27,44,1,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"M",7120100,-1,316305,101,7,41,44,3,3,0,1,40,0,0,0,2867.64,1,0,1,202302,0,5,2867.64
202302,3,31,314610,"H",4930202,1,783225,101,7,42,44,1,1,0,1,97,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"F",4211101,-1,715505,101,5,46,44,2,1,0,4,31,0,0,0,2647,1,0,1,202302,0,5,2647
202302,3,31,314610,"N",8299702,1,354125,101,8,21,40,1,1,0,1,97,0,0,0,2000,1,0,1,202302,0,5,2000
202302,3,31,314610,"S",9430800,1,411005,103,7,22,20,3,1,0,1,97,0,0,0,900.52,1,1,1,202302,0,5,900.52
202302,3,31,314610,"N",8220200,1,422315,101,7,19,36,2,3,0,1,97,0,0,0,1370.05,1,0,1,202302,0,5,1370.05
202302,3,31,314610,"F",4211101,1,717020,101,4,23,44,2,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"I",5611203,-1,513435,101,7,21,42,6,3,0,1,31,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"C",2391503,1,391125,101,4,59,44,3,1,0,1,97,0,0,0,2560.8,1,0,1,202302,0,1,11.64
202302,3,31,314610,"C",2441501,-1,411010,101,9,23,44,2,3,0,1,31,0,0,0,2000,1,0,1,202302,0,5,2000
202302,3,31,314610,"I",5611201,1,513405,101,7,23,44,3,3,0,1,97,0,0,0,1388,1,0,1,202302,0,5,1388
202302,3,31,314610,"F",4211101,-1,717020,101,7,37,44,3,3,0,1,31,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"S",9601701,-1,516345,101,7,33,44,6,1,0,1,43,0,0,0,1412.26,1,0,1,202302,0,5,1412.26
202302,3,31,314610,"G",4789099,-1,782510,101,7,25,40,3,1,0,1,31,0,0,0,1858.98,1,0,1,202302,0,5,1858.98
202302,3,31,314610,"P",8593700,1,333110,101,7,24,44,3,3,0,1,97,0,0,0,5649.6,1,0,1,202302,0,1,25.68
202302,3,31,314610,"G",4754701,-1,774105,101,7,23,44,6,1,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4213800,-1,715210,101,5,32,44,3,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"F",4292802,1,910105,101,7,32,44,6,1,0,4,97,0,0,0,3019.52,1,0,1,202302,0,5,3019.52
202302,3,31,314610,"F",4211101,1,782510,101,7,44,44,2,1,0,4,97,0,0,0,2502,1,0,1,202302,0,5,2502
202302,3,31,314610,"F",4211101,1,414205,101,7,22,44,3,1,0,4,97,0,0,0,1429,1,0,1,202302,0,5,1429
202302,3,31,314610,"Q",8610102,-1,515210,101,7,43,44,1,3,0,1,40,0,0,0,1429.47,1,0,1,202302,0,5,1429.47
202302,3,31,314610,"F",4213800,-1,715210,101,4,57,44,1,1,0,1,31,0,0,0,1761.25,1,0,1,202302,0,5,1761.25
202302,3,31,314610,"F",4120400,1,717020,101,7,25,44,3,1,0,4,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"Q",8800600,-1,411010,101,7,28,40,3,1,0,1,40,0,0,0,2073.99,1,0,1,202302,0,5,2073.99
202302,3,31,314610,"I",5611203,-1,513405,101,8,28,44,3,1,0,1,40,0,0,0,1388,1,0,1,202302,0,5,1388
202302,3,31,314610,"F",4120400,1,717020,101,4,32,44,1,1,0,1,97,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"Q",8800600,1,411005,103,6,16,20,3,1,0,1,97,0,0,0,611.72,1,1,1,202302,0,5,611.72
202302,3,31,314610,"B",710301,-1,251215,101,9,30,40,1,3,0,1,40,0,0,0,5984,1,0,1,202302,0,5,5984
202302,3,31,314610,"F",4211101,1,715315,101,1,38,44,3,1,0,4,97,0,0,0,1872,1,0,1,202302,0,5,1872
202302,3,31,314610,"F",4212000,-1,782510,101,3,45,44,3,1,0,4,31,0,0,0,2481.78,1,0,1,202302,0,5,2481.78
202302,3,31,314610,"B",710301,1,950105,101,9,32,44,3,1,0,1,97,0,0,0,6645.28,1,0,1,202302,0,5,6645.28
202302,3,31,314610,"G",4530703,1,992115,101,7,19,44,3,1,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"R",9102301,-1,422105,101,7,54,44,3,1,0,1,31,0,0,0,1320,1,0,1,202302,0,5,1320
202302,3,31,314610,"C",2412100,-1,715125,101,7,31,36,6,1,0,1,40,0,0,0,1600,1,0,1,202302,0,5,1600
202302,3,31,314610,"N",8299702,1,354125,101,8,31,40,3,1,0,1,97,0,0,0,2000,1,0,1,202302,0,5,2000
202302,3,31,314610,"F",4211101,-1,715210,101,2,34,44,3,1,0,4,31,0,0,0,1872,1,0,1,202302,0,5,1872
202302,3,31,314610,"C",2441501,1,810110,101,9,52,44,1,1,0,1,97,0,0,0,17000,1,0,1,202302,0,5,17000
202302,3,31,314610,"I",5510801,-1,141505,101,7,21,44,3,1,0,1,31,0,0,0,1338,1,0,1,202302,0,5,1338
202302,3,31,314610,"B",810006,-1,910105,101,7,48,44,6,1,0,1,31,0,0,0,5000,1,0,1,202302,0,5,5000
202302,3,31,314610,"F",4299599,-1,715525,101,3,41,44,3,1,0,4,43,0,0,0,1890.5,1,0,1,202302,0,5,1890.5
202302,3,31,314610,"I",5510801,-1,513315,101,7,34,44,1,3,0,1,31,0,0,0,1315,1,0,1,202302,0,5,1315
202302,3,31,314610,"S",9430800,1,911305,101,7,21,44,3,1,0,1,97,0,0,0,1400,1,0,1,202302,0,5,1400
202302,3,31,314610,"F",4211101,1,782410,101,5,47,44,3,1,0,1,97,0,0,0,2202.76,1,0,1,202302,0,5,2202.76
202302,3,31,314610,"F",4211101,-1,514325,101,7,29,44,2,3,0,4,40,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"G",4723700,-1,521110,101,7,46,44,3,3,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"G",4711302,1,521125,101,4,30,44,1,3,0,1,97,0,0,0,1349,1,0,1,202302,0,5,1349
202302,3,31,314610,"Q",8630504,-1,322415,101,7,54,44,6,3,0,1,40,0,0,0,1306.13,1,0,1,202302,0,5,1306.13
202302,3,31,314610,"F",4120400,1,715210,101,7,33,44,3,1,0,4,97,0,0,0,2772.5,1,0,1,202302,0,5,2772.5
202302,3,31,314610,"F",4213800,-1,724205,101,7,41,44,6,1,0,1,40,0,0,0,2300,1,0,1,202302,0,5,2300
202302,3,31,314610,"F",4213800,-1,715210,101,5,41,44,3,1,0,1,31,0,0,0,1944.42,1,0,1,202302,0,5,1944.42
202302,3,31,314610,"F",4120400,1,717020,101,2,32,44,3,3,0,4,97,0,0,0,1421.2,1,0,1,202302,0,5,1421.2
202302,3,31,314610,"C",2441501,-1,724315,101,7,20,44,2,1,0,1,40,0,0,0,1909.6,1,0,1,202302,0,1,8.68
202302,3,31,314610,"F",4213800,-1,715315,101,4,55,44,3,1,0,1,31,0,0,0,1761.25,1,0,1,202302,0,5,1761.25
202302,3,31,314610,"G",4755502,1,521140,101,7,35,46.5,6,3,0,1,97,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"I",5510801,1,513315,101,7,44,20,3,3,0,1,97,0,0,0,654,1,0,1,202302,0,1,6.54
202302,3,31,314610,"M",7112000,-1,717020,101,7,23,44,6,1,0,1,31,0,0,0,1421.2,1,0,1,202302,0,5,1421.2
202302,3,31,314610,"C",3319800,-1,811710,101,7,23,44,1,1,0,1,32,0,0,0,1867.8,1,0,1,202302,0,1,8.49
202302,3,31,314610,"B",710301,1,950105,101,7,37,44,3,3,0,1,97,0,0,0,6645.28,1,0,1,202302,0,5,6645.28
202302,3,31,314610,"F",4211101,1,715125,101,7,38,44,3,1,0,4,97,0,0,0,3058,1,0,1,202302,0,5,3058
202302,3,31,314610,"C",3319800,-1,811710,101,7,26,44,2,1,0,1,31,0,0,0,2459.6,1,0,1,202302,0,1,11.18
202302,3,31,314610,"C",2391503,-1,862150,101,7,24,44,3,1,0,1,40,0,0,0,1328.8,1,0,1,202302,0,1,6.04
202302,3,31,314610,"Q",8800600,-1,411005,103,7,18,20,3,1,0,1,40,0,0,0,611.72,1,1,1,202302,0,5,611.72
202302,3,31,314610,"M",7120100,-1,818110,101,7,26,44,3,1,0,1,31,0,0,0,1525,1,0,1,202302,0,5,1525
202302,3,31,314610,"I",5510801,1,516305,101,7,42,24,6,3,0,1,97,0,0,0,669,1,0,1,202302,0,5,669
202302,3,31,314610,"F",4399103,-1,715210,101,5,46,44,6,1,0,4,43,0,0,0,1859.07,1,0,1,202302,0,5,1859.07
202302,3,31,314610,"G",4711302,1,848510,101,7,18,44,3,1,0,1,97,0,0,0,1349,1,0,1,202302,0,5,1349
202302,3,31,314610,"M",7120100,1,411010,101,7,24,44,1,3,0,1,97,0,0,0,2096,1,0,1,202302,0,5,2096
202302,3,31,314610,"G",4789005,-1,521125,101,7,36,44,3,1,0,1,31,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4120400,1,717020,101,5,18,44,3,1,0,4,97,0,0,0,1421.2,1,0,1,202302,0,5,1421.2
202302,3,31,314610,"C",3319800,-1,811710,101,7,29,44,3,1,0,1,40,0,0,0,1720.4,1,0,1,202302,0,1,7.82
202302,3,31,314610,"G",4789001,-1,521110,101,7,20,44,3,3,0,1,43,0,0,0,1318.04,1,0,1,202302,0,5,1318.04
202302,3,31,314610,"F",4120400,1,717020,101,7,23,44,3,1,0,4,97,0,0,0,1421.2,1,0,1,202302,0,5,1421.2
202302,3,31,314610,"F",4213800,-1,717020,101,4,45,44,3,1,0,1,31,0,0,0,1333.2,1,0,1,202302,0,5,1333.2
202302,3,31,314610,"I",5611203,1,513435,101,6,29,44,6,3,0,1,97,0,0,0,1355.98,1,0,1,202302,0,5,1355.98
202302,3,31,314610,"F",4213800,-1,715725,101,7,42,44,3,1,0,1,31,0,0,0,2037.2,1,0,1,202302,0,5,2037.2
202302,3,31,314610,"F",4299599,-1,351605,101,7,40,44,3,1,0,4,40,0,0,0,4024.19,1,0,1,202302,0,5,4024.19
202302,3,31,314610,"G",4729699,-1,519935,101,2,55,44,2,1,0,1,31,0,0,0,1339.57,1,0,1,202302,0,5,1339.57
202302,3,31,314610,"F",4120400,-1,717020,101,7,36,44,3,1,0,1,43,0,0,0,1381.6,1,0,1,202302,0,5,1381.6
202302,3,31,314610,"Q",8800600,1,313120,101,7,35,40,3,1,0,1,97,0,0,0,2772.75,1,0,1,202302,0,5,2772.75
202302,3,31,314610,"G",4711302,-1,411005,103,7,20,20,1,3,0,1,43,0,0,1,612.22,1,1,1,202302,0,5,612.22
202302,3,31,314610,"B",710302,-1,391205,101,9,53,44,3,1,0,1,31,0,0,0,2268,1,0,1,202302,0,5,2268
202302,3,31,314610,"B",710301,-1,911305,101,7,20,44,3,1,0,1,31,0,0,0,1944,1,0,1,202302,0,5,1944
202302,3,31,314610,"G",4724500,1,521125,101,7,20,44,6,1,0,1,97,0,0,0,1336,1,0,1,202302,0,5,1336
202302,3,31,314610,"C",3101200,1,411030,101,7,50,44,2,3,0,1,97,0,0,0,1302,1,0,1,202302,0,5,1302
202302,3,31,314610,"F",4213800,-1,782510,101,7,30,44,2,1,0,1,31,0,0,0,2309.47,1,0,1,202302,0,5,2309.47
